"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF4","Transmissor de Vazao VAZÃO DE SANGRIA DO MF4","Transmissor de Vazao MF-04"
"7/27/2024 14:51","160","33,676.46","6,146.02"
"7/27/2024 14:51","160","27,112.99","6,149.30"
"7/27/2024 14:51","160","25,775.00","6,150.23"
"7/27/2024 14:52","160","26,034.12","6,148.83"
"7/27/2024 14:52","160","29,913.67","6,147.42"
"7/27/2024 14:52","160","27,150.78","6,146.02"
"7/27/2024 14:52","160","29,636.72","6,144.61"
"7/27/2024 14:52","160","26,535.94","6,143.20"
"7/27/2024 14:52","160","29,032.62","6,142.58"
"7/27/2024 14:53","160","31,544.53","6,142.73"
"7/27/2024 14:53","160","28,240.23","6,142.89"
"7/27/2024 14:53","160","33,120.62","6,143.05"
"7/27/2024 14:53","160","31,020.62","6,143.20"
"7/27/2024 14:53","160","27,185.55","6,143.36"
"7/27/2024 14:53","160","31,730.47","6,142.81"
"7/27/2024 14:54","160","32,536.91","6,141.56"
"7/27/2024 14:54","160","26,042.19","6,140.31"
"7/27/2024 14:54","160","27,565.62","6,139.06"
"7/27/2024 14:54","160","27,881.35","6,137.81"
"7/27/2024 14:54","160","33,503.42","6,136.56"
"7/27/2024 14:54","160","28,049.61","6,136.33"
"7/27/2024 14:55","160","25,621.48","6,137.11"
"7/27/2024 14:55","160","29,344.53","6,137.89"
"7/27/2024 14:55","160","22,829.69","6,138.67"
"7/27/2024 14:55","160","33,441.02","6,139.45"
"7/27/2024 14:55","160","26,596.48","6,140.23"
"7/27/2024 14:55","160","26,752.54","6,140.47"
"7/27/2024 14:56","160","28,918.36","6,140.16"
"7/27/2024 14:56","160","29,556.25","6,139.84"
"7/27/2024 14:56","160","23,368.16","6,139.53"
"7/27/2024 14:56","160","26,278.52","6,139.22"
"7/27/2024 14:56","160","27,614.84","6,138.91"
"7/27/2024 14:56","160","25,221.35","6,138.59"
"7/27/2024 14:57","160","27,044.27","6,138.28"
"7/27/2024 14:57","160","31,323.05","6,137.97"
"7/27/2024 14:57","160","32,593.36","6,137.66"
"7/27/2024 14:57","160","24,500.86","6,137.34"
"7/27/2024 14:57","160","25,181.33","6,137.03"
"7/27/2024 14:57","160","27,375.39","6,136.02"
"7/27/2024 14:58","160","24,481.45","6,134.30"
"7/27/2024 14:58","160","26,685.55","6,132.58"
"7/27/2024 14:58","160","32,697.27","6,130.86"
"7/27/2024 14:58","160","27,047.27","6,129.14"
"7/27/2024 14:58","160","26,565.62","6,127.42"
"7/27/2024 14:58","160","27,971.88","6,124.45"
"7/27/2024 14:59","160","32,119.24","6,120.23"
"7/27/2024 14:59","160","26,360.45","6,116.02"
"7/27/2024 14:59","160","29,942.06","6,111.80"
"7/27/2024 14:59","160","24,897.13","6,107.58"
"7/27/2024 14:59","160","23,837.24","6,103.36"
"7/27/2024 14:59","160","31,051.56","6,105.78"
"7/27/2024 15:00","160","31,840.62","6,114.84"
"7/27/2024 15:00","160","25,463.54","6,123.91"
"7/27/2024 15:00","160","32,583.33","6,132.97"
"7/27/2024 15:00","160","29,292.19","6,142.03"
"7/27/2024 15:00","160","26,006.64","6,151.09"
"7/27/2024 15:00","160","24,238.67","6,153.52"
"7/27/2024 15:01","160","26,071.48","6,149.30"
"7/27/2024 15:01","160","28,582.03","6,145.08"
"7/27/2024 15:01","160","24,759.57","6,140.86"
"7/27/2024 15:01","160","29,853.91","6,136.64"
"7/27/2024 15:01","160","31,367.48","6,132.42"
"7/27/2024 15:01","160","27,249.41","6,129.77"
"7/27/2024 15:02","160","33,432.03","6,128.67"
"7/27/2024 15:02","160","29,927.34","6,127.58"
"7/27/2024 15:02","160","28,128.91","6,126.48"
"7/27/2024 15:02","160","25,417.38","6,125.39"
"7/27/2024 15:02","160","31,309.96","6,124.30"
"7/27/2024 15:02","160","30,935.29","6,125.78"
"7/27/2024 15:03","160","25,722.85","6,129.84"
"7/27/2024 15:03","160","30,467.97","6,133.91"
"7/27/2024 15:03","160","33,878.12","6,137.97"
"7/27/2024 15:03","160","33,878.12","6,142.03"
"7/27/2024 15:03","160","26,362.89","6,146.09"
"7/27/2024 15:03","160","30,000.00","6,147.50"
"7/27/2024 15:04","160","24,595.12","6,146.25"
"7/27/2024 15:04","160","32,473.24","6,145.00"
"7/27/2024 15:04","160","27,174.22","6,143.75"
"7/27/2024 15:04","160","30,419.92","6,142.50"
"7/27/2024 15:04","160","32,648.83","6,141.25"
"7/27/2024 15:04","160","23,909.96","6,138.28"
"7/27/2024 15:05","160","25,814.45","6,133.59"
"7/27/2024 15:05","160","32,873.83","6,128.91"
"7/27/2024 15:05","160","25,913.67","6,124.22"
"7/27/2024 15:05","160","25,836.72","6,119.53"
"7/27/2024 15:05","160","28,113.28","6,114.84"
"7/27/2024 15:05","160","25,298.05","6,115.00"
"7/27/2024 15:06","160","29,612.50","6,120.00"
"7/27/2024 15:06","160","25,855.08","6,125.00"
"7/27/2024 15:06","160","26,912.30","6,130.00"
"7/27/2024 15:06","160","25,435.55","6,135.00"
"7/27/2024 15:06","160","26,151.17","6,140.00"
"7/27/2024 15:06","160","31,179.30","6,142.27"
"7/27/2024 15:07","160","28,114.45","6,141.80"
"7/27/2024 15:07","160","27,844.92","6,141.33"
"7/27/2024 15:07","160","25,246.29","6,140.86"
"7/27/2024 15:07","160","31,306.45","6,140.39"
"7/27/2024 15:07","160","24,658.59","6,139.92"
"7/27/2024 15:07","160","32,336.33","6,138.20"
"7/27/2024 15:08","160","32,457.42","6,135.23"
"7/27/2024 15:08","160","27,055.08","6,132.27"
"7/27/2024 15:08","160","27,206.25","6,129.30"
"7/27/2024 15:08","160","31,833.33","6,126.33"
"7/27/2024 15:08","160","32,650.78","6,123.36"
"7/27/2024 15:08","160","25,563.09","6,122.97"
"7/27/2024 15:09","160","33,846.88","6,125.16"
"7/27/2024 15:09","160","31,783.59","6,127.34"
"7/27/2024 15:09","160","27,194.14","6,129.53"
"7/27/2024 15:09","160","30,362.50","6,131.72"
"7/27/2024 15:09","160","27,696.88","6,133.91"
"7/27/2024 15:09","160","29,350.13","6,136.33"
"7/27/2024 15:10","160","32,727.34","6,138.98"
"7/27/2024 15:10","160","27,235.16","6,141.64"
"7/27/2024 15:10","160","26,398.44","6,144.30"
"7/27/2024 15:10","160","25,191.21","6,146.95"
"7/27/2024 15:10","160","32,771.88","6,149.61"
"7/27/2024 15:10","160","28,449.61","6,148.20"
"7/27/2024 15:11","160","30,403.52","6,142.73"
"7/27/2024 15:11","160","29,629.69","6,137.27"
"7/27/2024 15:11","160","24,881.25","6,131.80"
"7/27/2024 15:11","160","33,260.55","6,126.33"
"7/27/2024 15:11","160","28,287.89","6,120.86"
"7/27/2024 15:11","160","24,506.45","6,119.77"
"7/27/2024 15:12","160","31,445.90","6,123.05"
"7/27/2024 15:12","160","33,914.65","6,126.33"
"7/27/2024 15:12","160","24,360.74","6,129.61"
"7/27/2024 15:12","160","30,702.54","6,132.89"
"7/27/2024 15:12","160","29,392.77","6,136.17"
"7/27/2024 15:12","160","30,299.22","6,137.50"
"7/27/2024 15:13","160","26,464.06","6,136.88"
"7/27/2024 15:13","160","29,885.16","6,136.25"
"7/27/2024 15:13","160","32,562.11","6,135.62"
"7/27/2024 15:13","160","26,280.18","6,135.00"
"7/27/2024 15:13","160","27,456.93","6,134.38"
"7/27/2024 15:13","160","27,732.42","6,134.30"
"7/27/2024 15:14","160","32,185.68","6,134.77"
"7/27/2024 15:14","160","24,475.78","6,135.23"
"7/27/2024 15:14","160","33,682.62","6,135.70"
"7/27/2024 15:14","160","26,785.16","6,136.17"
"7/27/2024 15:14","160","29,027.08","6,136.64"
"7/27/2024 15:14","160","27,127.83","6,139.92"
"7/27/2024 15:15","160","30,261.62","6,146.02"
"7/27/2024 15:15","160","26,974.61","6,152.11"
"7/27/2024 15:15","160","29,705.86","6,158.20"
"7/27/2024 15:15","160","27,905.73","6,164.30"
"7/27/2024 15:15","160","32,823.05","6,170.39"
"7/27/2024 15:15","160","24,793.10","6,171.80"
"7/27/2024 15:16","160","26,756.84","6,168.52"
"7/27/2024 15:16","160","25,091.41","6,165.23"
"7/27/2024 15:16","160","27,334.77","6,161.95"
"7/27/2024 15:16","160","29,946.09","6,158.67"
"7/27/2024 15:16","160","30,485.29","6,155.39"
"7/27/2024 15:16","160","28,882.42","6,154.14"
"7/27/2024 15:17","160","29,721.29","6,154.92"
"7/27/2024 15:17","160","32,066.80","6,155.70"
"7/27/2024 15:17","160","31,069.53","6,156.48"
"7/27/2024 15:17","160","29,497.66","6,157.27"
"7/27/2024 15:17","160","30,624.45","6,158.05"
"7/27/2024 15:17","160","25,889.30","6,155.47"
"7/27/2024 15:18","160","26,310.35","6,149.53"
"7/27/2024 15:18","160","26,503.71","6,143.59"
"7/27/2024 15:18","160","28,186.91","6,137.66"
"7/27/2024 15:18","160","32,922.27","6,131.72"
"7/27/2024 15:18","160","28,105.47","6,125.78"
"7/27/2024 15:18","160","32,716.31","6,125.08"
"7/27/2024 15:19","160","26,723.14","6,129.61"
"7/27/2024 15:19","160","27,737.63","6,134.14"
"7/27/2024 15:19","160","31,899.41","6,138.67"
"7/27/2024 15:19","160","27,053.71","6,143.20"
"7/27/2024 15:19","160","31,355.47","6,147.73"
"7/27/2024 15:19","160","31,621.09","6,148.44"
"7/27/2024 15:20","160","33,332.23","6,145.31"
"7/27/2024 15:20","160","33,771.64","6,142.19"
"7/27/2024 15:20","160","34,453.67","6,139.06"
"7/27/2024 15:20","160","25,381.05","6,135.94"
"7/27/2024 15:20","160","30,780.47","6,132.81"
"7/27/2024 15:20","160","30,528.52","6,130.08"
"7/27/2024 15:21","160","27,860.74","6,127.73"
"7/27/2024 15:21","160","31,426.17","6,125.39"
"7/27/2024 15:21","160","25,097.27","6,123.05"
"7/27/2024 15:21","160","28,823.05","6,120.70"
"7/27/2024 15:21","160","32,997.79","6,118.36"
"7/27/2024 15:21","160","27,212.89","6,118.91"
"7/27/2024 15:22","160","27,330.86","6,122.34"
"7/27/2024 15:22","160","27,201.95","6,125.78"
"7/27/2024 15:22","160","31,965.14","6,129.22"
"7/27/2024 15:22","160","26,708.30","6,132.66"
"7/27/2024 15:22","160","27,891.60","6,136.09"
"7/27/2024 15:22","160","28,987.30","6,137.42"
"7/27/2024 15:23","160","30,821.09","6,136.64"
"7/27/2024 15:23","160","31,940.62","6,135.86"
"7/27/2024 15:23","160","24,901.95","6,135.08"
"7/27/2024 15:23","160","34,338.41","6,134.30"
"7/27/2024 15:23","160","31,706.90","6,133.52"
"7/27/2024 15:23","160","33,829.43","6,133.98"
"7/27/2024 15:24","160","25,654.95","6,135.70"
"7/27/2024 15:24","160","29,424.51","6,137.42"
"7/27/2024 15:24","160","30,063.67","6,139.14"
"7/27/2024 15:24","160","28,374.22","6,140.86"
"7/27/2024 15:24","160","26,363.09","6,142.58"
"7/27/2024 15:24","160","24,298.05","6,142.58"
"7/27/2024 15:25","160","32,521.09","6,140.86"
"7/27/2024 15:25","160","29,544.53","6,139.14"
"7/27/2024 15:25","160","27,244.82","6,137.42"
"7/27/2024 15:25","160","29,818.36","6,135.70"
"7/27/2024 15:25","160","25,533.33","6,133.98"
"7/27/2024 15:25","160","31,816.21","6,132.11"
"7/27/2024 15:26","160","25,847.27","6,130.08"
"7/27/2024 15:26","160","30,235.55","6,128.05"
"7/27/2024 15:26","160","25,324.61","6,126.02"
"7/27/2024 15:26","160","23,477.54","6,123.98"
"7/27/2024 15:26","160","25,549.80","6,121.95"
"7/27/2024 15:26","160","24,131.84","6,121.48"
"7/27/2024 15:27","160","31,946.68","6,122.58"
"7/27/2024 15:27","160","26,466.02","6,123.67"
"7/27/2024 15:27","160","25,336.33","6,124.77"
"7/27/2024 15:27","160","25,534.77","6,125.86"
"7/27/2024 15:27","160","30,094.14","6,126.95"
"7/27/2024 15:27","160","23,904.69","6,127.27"
"7/27/2024 15:28","160","23,904.69","6,126.80"
"7/27/2024 15:28","160","23,904.69","6,126.33"
"7/27/2024 15:28","160","24,841.02","6,125.86"
"7/27/2024 15:28","160","26,967.19","6,125.39"
"7/27/2024 15:28","160","24,563.67","6,124.92"
"7/27/2024 15:28","160","24,520.51","6,123.67"
"7/27/2024 15:29","160","27,497.66","6,121.64"
"7/27/2024 15:29","160","30,464.06","6,119.61"
"7/27/2024 15:29","160","30,986.72","6,117.58"
"7/27/2024 15:29","160","23,636.72","6,115.55"
"7/27/2024 15:29","160","26,331.45","6,113.52"
"7/27/2024 15:29","160","24,465.23","6,117.81"
"7/27/2024 15:30","160","24,746.88","6,128.44"
"7/27/2024 15:30","160","30,379.69","6,139.06"
"7/27/2024 15:30","160","23,611.91","6,149.69"
"7/27/2024 15:30","160","25,172.46","6,160.31"
"7/27/2024 15:30","160","22,314.26","6,170.94"
"7/27/2024 15:30","160","23,945.31","6,175.08"
"7/27/2024 15:31","160","31,111.33","6,172.73"
"7/27/2024 15:31","160","25,666.41","6,170.39"
"7/27/2024 15:31","160","31,324.61","6,168.05"
"7/27/2024 15:31","160","24,854.69","6,165.70"
"7/27/2024 15:31","160","25,008.12","6,163.36"
"7/27/2024 15:31","160","27,376.88","6,160.16"
"7/27/2024 15:32","160","31,048.44","6,156.09"
"7/27/2024 15:32","160","24,002.93","6,152.03"
"7/27/2024 15:32","160","25,849.02","6,147.97"
"7/27/2024 15:32","160","30,321.88","6,143.91"
"7/27/2024 15:32","160","28,847.92","6,139.84"
"7/27/2024 15:32","160","29,253.52","6,137.42"
"7/27/2024 15:33","160","23,116.80","6,136.64"
"7/27/2024 15:33","160","31,258.20","6,135.86"
"7/27/2024 15:33","160","25,206.45","6,135.08"
"7/27/2024 15:33","160","29,499.90","6,134.30"
"7/27/2024 15:33","160","30,452.73","6,133.52"
"7/27/2024 15:33","160","27,442.32","6,133.12"
"7/27/2024 15:34","160","34,124.22","6,133.12"
"7/27/2024 15:34","160","22,946.88","6,133.12"
"7/27/2024 15:34","160","24,366.02","6,133.12"
"7/27/2024 15:34","150","32,104.30","6,133.12"
"7/27/2024 15:34","150","26,625.78","6,133.12"
"7/27/2024 15:34","150","30,990.62","6,133.36"
"7/27/2024 15:35","150","26,166.99","6,133.83"
"7/27/2024 15:35","150","24,056.97","6,134.30"
"7/27/2024 15:35","150","21,946.94","6,134.77"
"7/27/2024 15:35","150","23,642.19","6,135.23"
"7/27/2024 15:35","150","26,093.75","6,135.70"
"7/27/2024 15:35","150","23,726.56","6,134.30"
"7/27/2024 15:36","150","30,879.69","6,131.02"
"7/27/2024 15:36","150","28,059.90","6,127.73"
"7/27/2024 15:36","150","27,730.86","6,124.45"
"7/27/2024 15:36","150","24,087.89","6,121.17"
"7/27/2024 15:36","150","28,062.50","6,117.89"
"7/27/2024 15:36","150","32,578.91","6,118.98"
"7/27/2024 15:37","150","26,000.00","6,124.45"
"7/27/2024 15:37","150","29,558.59","6,129.92"
"7/27/2024 15:37","150","27,101.56","6,135.39"
"7/27/2024 15:37","150","27,330.08","6,140.86"
"7/27/2024 15:37","150","27,076.95","6,146.33"
"7/27/2024 15:37","150","23,046.09","6,147.11"
"7/27/2024 15:38","150","24,359.38","6,143.20"
"7/27/2024 15:38","150","31,225.39","6,139.30"
"7/27/2024 15:38","150","26,218.75","6,135.39"
"7/27/2024 15:38","150","26,898.83","6,131.48"
"7/27/2024 15:38","150","29,952.99","6,127.58"
"7/27/2024 15:38","150","32,375.20","6,125.23"
"7/27/2024 15:39","150","30,549.61","6,124.45"
"7/27/2024 15:39","150","27,457.81","6,123.67"
"7/27/2024 15:39","150","24,917.58","6,122.89"
"7/27/2024 15:39","150","29,228.52","6,122.11"
"7/27/2024 15:39","150","25,910.55","6,121.33"
"7/27/2024 15:39","150","25,480.86","6,123.05"
"7/27/2024 15:40","150","25,192.58","6,127.27"
"7/27/2024 15:40","150","29,999.61","6,131.48"
"7/27/2024 15:40","150","25,866.80","6,135.70"
"7/27/2024 15:40","150","25,210.94","6,139.92"
"7/27/2024 15:40","150","24,796.09","6,144.14"
"7/27/2024 15:40","150","26,758.98","6,145.39"
"7/27/2024 15:41","150","26,118.95","6,143.67"
"7/27/2024 15:41","150","30,785.16","6,141.95"
"7/27/2024 15:41","150","28,691.67","6,140.23"
"7/27/2024 15:41","150","24,261.52","6,138.52"
"7/27/2024 15:41","150","22,722.46","6,136.80"
"7/27/2024 15:41","150","26,113.28","6,136.25"
"7/27/2024 15:42","150","32,536.33","6,136.88"
"7/27/2024 15:42","150","22,536.52","6,137.50"
"7/27/2024 15:42","150","31,697.66","6,138.12"
"7/27/2024 15:42","150","27,424.12","6,138.75"
"7/27/2024 15:42","150","24,525.00","6,139.38"
"7/27/2024 15:42","150","31,655.08","6,138.52"
"7/27/2024 15:43","150","24,735.55","6,136.17"
"7/27/2024 15:43","150","27,996.88","6,133.83"
"7/27/2024 15:43","150","23,046.68","6,131.48"
"7/27/2024 15:43","150","23,488.67","6,129.14"
"7/27/2024 15:43","150","22,628.52","6,126.80"
"7/27/2024 15:43","150","23,160.35","6,125.78"
"7/27/2024 15:44","150","24,959.38","6,126.09"
"7/27/2024 15:44","150","23,267.97","6,126.41"
"7/27/2024 15:44","150","22,537.11","6,126.72"
"7/27/2024 15:44","150","23,439.97","6,127.03"
"7/27/2024 15:44","150","21,745.96","6,127.34"
"7/27/2024 15:44","150","24,785.16","6,127.58"
"7/27/2024 15:45","150","25,184.77","6,127.73"
"7/27/2024 15:45","150","21,797.27","6,127.89"
"7/27/2024 15:45","150","27,183.79","6,128.05"
"7/27/2024 15:45","150","27,549.02","6,128.20"
"7/27/2024 15:45","150","24,628.91","6,128.36"
"7/27/2024 15:45","150","23,136.72","6,129.14"
"7/27/2024 15:46","150","23,083.59","6,130.55"
"7/27/2024 15:46","150","27,228.12","6,131.95"
"7/27/2024 15:46","150","23,713.67","6,133.36"
"7/27/2024 15:46","150","27,550.78","6,134.77"
"7/27/2024 15:46","150","24,524.02","6,136.17"
"7/27/2024 15:46","150","30,146.88","6,136.56"
"7/27/2024 15:47","150","22,344.79","6,135.94"
"7/27/2024 15:47","150","27,244.92","6,135.31"
"7/27/2024 15:47","150","26,359.77","6,134.69"
"7/27/2024 15:47","150","23,325.00","6,134.06"
"7/27/2024 15:47","150","30,172.27","6,133.44"
"7/27/2024 15:47","150","23,347.66","6,133.59"
"7/27/2024 15:48","150","26,001.17","6,134.53"
"7/27/2024 15:48","150","23,894.34","6,135.47"
"7/27/2024 15:48","150","31,350.88","6,136.41"
"7/27/2024 15:48","150","24,510.06","6,137.34"
"7/27/2024 15:48","150","22,863.87","6,138.28"
"7/27/2024 15:48","150","23,443.95","6,138.91"
"7/27/2024 15:49","150","30,741.80","6,139.22"
"7/27/2024 15:49","150","24,494.92","6,139.53"
"7/27/2024 15:49","150","30,238.28","6,139.84"
"7/27/2024 15:49","150","23,820.31","6,140.16"
"7/27/2024 15:49","150","32,517.19","6,140.47"
"7/27/2024 15:49","150","30,550.78","6,140.39"
"7/27/2024 15:50","150","23,311.33","6,139.92"
"7/27/2024 15:50","150","26,546.29","6,139.45"
"7/27/2024 15:50","150","25,369.01","6,138.98"
"7/27/2024 15:50","150","33,271.09","6,138.52"
"7/27/2024 15:50","150","30,872.66","6,138.05"
"7/27/2024 15:50","150","24,873.05","6,135.31"
"7/27/2024 15:51","150","23,981.79","6,130.31"
"7/27/2024 15:51","150","24,699.07","6,125.31"
"7/27/2024 15:51","150","25,416.36","6,120.31"
"7/27/2024 15:51","150","32,836.46","6,115.31"
"7/27/2024 15:51","150","25,497.92","6,110.31"
"7/27/2024 15:51","150","24,104.53","6,111.80"
"7/27/2024 15:52","150","23,371.72","6,119.77"
"7/27/2024 15:52","150","27,000.39","6,127.73"
"7/27/2024 15:52","150","31,107.42","6,135.70"
"7/27/2024 15:52","150","27,747.27","6,143.67"
"7/27/2024 15:52","150","28,709.96","6,151.64"
"7/27/2024 15:52","150","23,967.97","6,153.75"
"7/27/2024 15:53","150","28,874.22","6,150.00"
"7/27/2024 15:53","150","31,967.97","6,146.25"
"7/27/2024 15:53","150","33,126.17","6,142.50"
"7/27/2024 15:53","150","24,382.68","6,138.75"
"7/27/2024 15:53","150","33,037.63","6,135.00"
"7/27/2024 15:53","150","22,761.91","6,132.50"
"7/27/2024 15:54","150","31,030.86","6,131.25"
"7/27/2024 15:54","150","28,381.25","6,130.00"
"7/27/2024 15:54","150","26,380.47","6,128.75"
"7/27/2024 15:54","150","28,489.45","6,127.50"
"7/27/2024 15:54","150","32,738.09","6,126.25"
"7/27/2024 15:54","150","23,563.54","6,125.70"
"7/27/2024 15:55","150","22,042.71","6,125.86"
"7/27/2024 15:55","150","28,586.46","6,126.02"
"7/27/2024 15:55","150","25,282.62","6,126.17"
"7/27/2024 15:55","150","25,918.36","6,126.33"
"7/27/2024 15:55","150","24,885.16","6,126.48"
"7/27/2024 15:55","150","26,404.69","6,145.39"
"7/27/2024 15:56","150","24,218.88","6,183.05"
"7/27/2024 15:56","150","23,889.45","6,220.70"
"7/27/2024 15:56","150","30,900.00","6,258.36"
"7/27/2024 15:56","150","23,598.24","6,296.02"
"7/27/2024 15:56","150","27,067.19","6,333.67"
"7/27/2024 15:56","150","32,782.71","6,349.30"
"7/27/2024 15:57","150","25,531.74","6,342.89"
"7/27/2024 15:57","150","24,287.76","6,336.48"
"7/27/2024 15:57","150","30,982.81","6,330.08"
"7/27/2024 15:57","150","23,496.29","6,323.67"
"7/27/2024 15:57","150","24,387.89","6,317.27"
"7/27/2024 15:57","150","30,112.11","6,312.19"
"7/27/2024 15:58","150","26,336.52","6,308.44"
"7/27/2024 15:58","150","21,748.44","6,304.69"
"7/27/2024 15:58","150","24,708.20","6,300.94"
"7/27/2024 15:58","150","32,860.94","6,297.19"
"7/27/2024 15:58","150","32,744.53","6,293.44"
"7/27/2024 15:58","150","24,801.17","6,293.05"
"7/27/2024 15:59","150","27,123.44","6,296.02"
"7/27/2024 15:59","150","24,200.00","6,298.98"
"7/27/2024 15:59","150","23,189.58","6,301.95"
"7/27/2024 15:59","150","24,085.35","6,304.92"
"7/27/2024 15:59","150","25,310.94","6,307.89"
"7/27/2024 15:59","150","23,654.30","6,310.70"
"7/27/2024 16:00","150","25,795.70","6,313.36"
"7/27/2024 16:00","150","31,475.00","6,316.02"
"7/27/2024 16:00","150","24,704.30","6,318.67"
"7/27/2024 16:00","150","31,905.66","6,321.33"
"7/27/2024 16:00","150","26,909.18","6,323.98"
"7/27/2024 16:00","150","22,894.01","6,321.09"
"7/27/2024 16:01","150","32,271.62","6,312.66"
"7/27/2024 16:01","150","27,311.04","6,304.22"
"7/27/2024 16:01","150","26,344.53","6,295.78"
"7/27/2024 16:01","150","23,206.64","6,287.34"
"7/27/2024 16:01","150","26,944.92","6,278.91"
"7/27/2024 16:01","150","23,337.30","6,276.72"
"7/27/2024 16:02","150","26,669.73","6,280.78"
"7/27/2024 16:02","150","32,436.98","6,284.84"
"7/27/2024 16:02","150","25,447.40","6,288.91"
"7/27/2024 16:02","150","23,719.53","6,292.97"
"7/27/2024 16:02","150","22,576.30","6,297.03"
"7/27/2024 16:02","150","23,047.01","6,299.06"
"7/27/2024 16:03","150","29,009.77","6,299.06"
"7/27/2024 16:03","150","23,506.64","6,299.06"
"7/27/2024 16:03","150","30,350.39","6,299.06"
"7/27/2024 16:03","150","26,867.19","6,299.06"
"7/27/2024 16:03","150","25,283.20","6,299.06"
"7/27/2024 16:03","150","30,072.66","6,301.64"
"7/27/2024 16:04","150","24,756.64","6,306.80"
"7/27/2024 16:04","150","24,951.43","6,311.95"
"7/27/2024 16:04","150","22,958.20","6,317.11"
"7/27/2024 16:04","150","32,655.27","6,322.27"
"7/27/2024 16:04","150","23,520.70","6,327.42"
"7/27/2024 16:04","150","29,685.16","6,328.83"
"7/27/2024 16:05","150","23,138.09","6,326.48"
"7/27/2024 16:05","150","29,321.88","6,324.14"
"7/27/2024 16:05","150","21,839.06","6,321.80"
"7/27/2024 16:05","150","33,998.05","6,319.45"
