"TimeStamp","Time Zone","G100CPU_SET100424","G100CP2_FT123105","G100CP2_FT125003"
"5/29/2024 16:58","GMT-3.0","165","30,083.59","5,000.41"
"5/29/2024 16:58","GMT-3.0","165","30,518.12","4,997.75"
"5/29/2024 16:58","GMT-3.0","165","31,388.44","4,995.09"
"5/29/2024 16:58","GMT-3.0","165","31,621.88","4,992.44"
"5/29/2024 16:58","GMT-3.0","165","31,011.72","4,990.56"
"5/29/2024 16:59","GMT-3.0","165","32,096.88","4,991.81"
"5/29/2024 16:59","GMT-3.0","165","29,852.34","4,993.06"
"5/29/2024 16:59","GMT-3.0","165","30,074.22","4,994.31"
"5/29/2024 16:59","GMT-3.0","165","26,462.89","4,995.56"
"5/29/2024 16:59","GMT-3.0","165","30,433.33","4,996.81"
"5/29/2024 16:59","GMT-3.0","165","29,262.89","4,997.56"
"5/29/2024 17:00","GMT-3.0","165","32,856.25","4,996.31"
"5/29/2024 17:00","GMT-3.0","165","30,692.97","4,995.06"
"5/29/2024 17:00","GMT-3.0","165","31,465.62","4,993.81"
"5/29/2024 17:00","GMT-3.0","165","31,465.62","4,992.56"
"5/29/2024 17:00","GMT-3.0","165","31,465.62","4,991.31"
"5/29/2024 17:00","GMT-3.0","165","28,084.38","4,990.84"
"5/29/2024 17:01","GMT-3.0","165","32,879.69","4,993.50"
"5/29/2024 17:01","GMT-3.0","165","32,203.12","4,996.16"
"5/29/2024 17:01","GMT-3.0","165","29,548.44","4,998.81"
"5/29/2024 17:01","GMT-3.0","165","30,008.20","5,001.47"
"5/29/2024 17:01","GMT-3.0","165","31,224.22","5,004.12"
"5/29/2024 17:01","GMT-3.0","165","30,488.59","5,005.97"
"5/29/2024 17:02","GMT-3.0","165","31,331.56","5,004.56"
"5/29/2024 17:02","GMT-3.0","165","30,523.83","5,003.16"
"5/29/2024 17:02","GMT-3.0","165","28,804.17","5,001.75"
"5/29/2024 17:02","GMT-3.0","165","30,552.34","5,000.34"
"5/29/2024 17:02","GMT-3.0","165","29,417.19","4,998.94"
"5/29/2024 17:02","GMT-3.0","165","30,895.31","4,997.47"
"5/29/2024 17:03","GMT-3.0","165","29,640.62","4,995.75"
"5/29/2024 17:03","GMT-3.0","165","28,442.97","4,994.03"
"5/29/2024 17:03","GMT-3.0","165","27,087.50","4,992.31"
"5/29/2024 17:03","GMT-3.0","165","30,046.88","4,990.59"
"5/29/2024 17:03","GMT-3.0","165","30,594.53","4,988.88"
"5/29/2024 17:03","GMT-3.0","165","30,689.06","4,986.56"
"5/29/2024 17:04","GMT-3.0","165","31,127.19","4,981.88"
"5/29/2024 17:04","GMT-3.0","165","30,315.47","4,977.19"
"5/29/2024 17:04","GMT-3.0","165","31,965.62","4,972.50"
"5/29/2024 17:04","GMT-3.0","165","30,775.78","4,967.81"
"5/29/2024 17:04","GMT-3.0","165","30,818.75","4,963.12"
"5/29/2024 17:04","GMT-3.0","165","30,433.59","4,959.53"
"5/29/2024 17:05","GMT-3.0","165","28,260.94","4,960.31"
"5/29/2024 17:05","GMT-3.0","165","31,247.97","4,961.09"
"5/29/2024 17:05","GMT-3.0","165","32,176.88","4,961.88"
"5/29/2024 17:05","GMT-3.0","165","30,176.95","4,962.66"
"5/29/2024 17:05","GMT-3.0","165","31,015.62","4,963.44"
"5/29/2024 17:05","GMT-3.0","165","27,746.88","4,964.19"
"5/29/2024 17:06","GMT-3.0","165","34,890.62","4,964.81"
"5/29/2024 17:06","GMT-3.0","165","30,628.91","4,965.44"
"5/29/2024 17:06","GMT-3.0","165","30,009.38","4,966.06"
"5/29/2024 17:06","GMT-3.0","165","30,947.46","4,966.69"
"5/29/2024 17:06","GMT-3.0","165","28,809.77","4,967.31"
"5/29/2024 17:06","GMT-3.0","165","31,118.75","4,968.00"
"5/29/2024 17:07","GMT-3.0","165","30,640.62","4,968.94"
"5/29/2024 17:07","GMT-3.0","165","31,030.99","4,969.88"
"5/29/2024 17:07","GMT-3.0","165","29,670.31","4,970.81"
"5/29/2024 17:07","GMT-3.0","165","29,321.88","4,971.75"
"5/29/2024 17:07","GMT-3.0","165","31,696.09","4,972.69"
"5/29/2024 17:07","GMT-3.0","165","31,186.72","4,973.34"
"5/29/2024 17:08","GMT-3.0","165","26,614.06","4,972.88"
"5/29/2024 17:08","GMT-3.0","165","33,259.38","4,972.41"
"5/29/2024 17:08","GMT-3.0","165","31,778.12","4,971.94"
"5/29/2024 17:08","GMT-3.0","165","35,253.12","4,971.47"
"5/29/2024 17:08","GMT-3.0","165","37,214.69","4,971.00"
"5/29/2024 17:08","GMT-3.0","165","31,364.69","4,972.66"
"5/29/2024 17:09","GMT-3.0","165","29,739.06","4,982.81"
"5/29/2024 17:09","GMT-3.0","165","36,957.03","4,992.97"
"5/29/2024 17:09","GMT-3.0","165","28,951.56","5,003.12"
"5/29/2024 17:09","GMT-3.0","165","32,065.40","5,013.28"
"5/29/2024 17:09","GMT-3.0","165","35,179.24","5,023.44"
"5/29/2024 17:09","GMT-3.0","165","32,116.41","5,031.16"
"5/29/2024 17:10","GMT-3.0","165","26,514.06","5,029.12"
"5/29/2024 17:10","GMT-3.0","165","32,891.41","5,027.09"
"5/29/2024 17:10","GMT-3.0","165","36,040.62","5,025.06"
"5/29/2024 17:10","GMT-3.0","165","34,477.73","5,023.03"
"5/29/2024 17:10","GMT-3.0","165","35,181.25","5,021.00"
"5/29/2024 17:10","GMT-3.0","165","27,569.53","5,018.88"
"5/29/2024 17:11","GMT-3.0","165","25,134.38","5,016.38"
"5/29/2024 17:11","GMT-3.0","165","28,999.22","5,013.88"
"5/29/2024 17:11","GMT-3.0","165","32,380.47","5,011.38"
"5/29/2024 17:11","GMT-3.0","165","32,893.75","5,008.88"
"5/29/2024 17:11","GMT-3.0","165","36,162.50","5,006.38"
"5/29/2024 17:11","GMT-3.0","165","27,236.72","5,004.50"
"5/29/2024 17:12","GMT-3.0","165","27,586.72","5,005.12"
"5/29/2024 17:12","GMT-3.0","165","35,693.75","5,005.75"
"5/29/2024 17:12","GMT-3.0","165","28,141.67","5,006.38"
"5/29/2024 17:12","GMT-3.0","165","30,074.22","5,007.00"
"5/29/2024 17:12","GMT-3.0","165","26,656.25","5,007.62"
"5/29/2024 17:12","GMT-3.0","165","32,483.59","5,007.41"
"5/29/2024 17:13","GMT-3.0","165","25,451.56","5,003.81"
"5/29/2024 17:13","GMT-3.0","165","28,828.52","5,000.22"
"5/29/2024 17:13","GMT-3.0","165","34,367.19","4,996.62"
"5/29/2024 17:13","GMT-3.0","165","33,083.98","4,993.03"
"5/29/2024 17:13","GMT-3.0","165","21,945.31","4,989.44"
"5/29/2024 17:13","GMT-3.0","165","28,004.69","4,986.25"
"5/29/2024 17:14","GMT-3.0","165","32,547.92","4,984.69"
"5/29/2024 17:14","GMT-3.0","165","27,634.38","4,983.12"
"5/29/2024 17:14","GMT-3.0","165","23,915.62","4,981.56"
"5/29/2024 17:14","GMT-3.0","165","25,448.83","4,980.00"
"5/29/2024 17:14","GMT-3.0","165","29,471.88","4,978.44"
"5/29/2024 17:14","GMT-3.0","165","26,126.95","4,974.78"
"5/29/2024 17:15","GMT-3.0","165","27,610.94","4,962.75"
"5/29/2024 17:15","GMT-3.0","165","28,613.28","4,950.72"
"5/29/2024 17:15","GMT-3.0","165","32,783.59","4,938.69"
"5/29/2024 17:15","GMT-3.0","165","26,273.44","4,926.66"
"5/29/2024 17:15","GMT-3.0","165","32,914.06","4,914.62"
"5/29/2024 17:15","GMT-3.0","165","26,177.73","4,906.56"
"5/29/2024 17:16","GMT-3.0","165","28,988.28","4,914.38"
"5/29/2024 17:16","GMT-3.0","165","31,798.83","4,922.19"
"5/29/2024 17:16","GMT-3.0","165","25,678.12","4,930.00"
"5/29/2024 17:16","GMT-3.0","165","26,491.60","4,937.81"
"5/29/2024 17:16","GMT-3.0","165","28,512.50","4,945.62"
"5/29/2024 17:16","GMT-3.0","165","26,264.84","4,949.75"
"5/29/2024 17:17","GMT-3.0","165","25,244.14","4,939.12"
"5/29/2024 17:17","GMT-3.0","165","29,209.96","4,928.50"
"5/29/2024 17:17","GMT-3.0","165","31,657.81","4,917.88"
"5/29/2024 17:17","GMT-3.0","165","26,753.52","4,907.25"
"5/29/2024 17:17","GMT-3.0","165","26,449.22","4,896.62"
"5/29/2024 17:17","GMT-3.0","165","29,470.70","4,888.22"
"5/29/2024 17:18","GMT-3.0","165","25,280.47","4,888.69"
"5/29/2024 17:18","GMT-3.0","165","28,688.28","4,889.16"
"5/29/2024 17:18","GMT-3.0","165","28,075.00","4,889.62"
"5/29/2024 17:18","GMT-3.0","165","27,792.97","4,890.09"
"5/29/2024 17:18","GMT-3.0","165","22,614.06","4,890.56"
"5/29/2024 17:18","GMT-3.0","165","31,862.66","4,891.50"
"5/29/2024 17:19","GMT-3.0","165","30,508.75","4,894.31"
"5/29/2024 17:19","GMT-3.0","165","24,331.25","4,897.12"
"5/29/2024 17:19","GMT-3.0","165","27,575.00","4,899.94"
"5/29/2024 17:19","GMT-3.0","165","24,604.95","4,902.75"
"5/29/2024 17:19","GMT-3.0","165","22,926.56","4,905.56"
"5/29/2024 17:19","GMT-3.0","165","25,650.33","4,908.94"
"5/29/2024 17:20","GMT-3.0","165","28,374.11","4,914.56"
"5/29/2024 17:20","GMT-3.0","165","29,181.25","4,920.19"
"5/29/2024 17:20","GMT-3.0","165","25,988.28","4,925.81"
"5/29/2024 17:20","GMT-3.0","165","26,401.17","4,931.44"
"5/29/2024 17:20","GMT-3.0","165","25,551.56","4,937.06"
"5/29/2024 17:20","GMT-3.0","165","31,929.17","4,941.06"
"5/29/2024 17:21","GMT-3.0","165","29,770.31","4,938.56"
"5/29/2024 17:21","GMT-3.0","165","26,705.86","4,936.06"
"5/29/2024 17:21","GMT-3.0","165","25,892.19","4,933.56"
"5/29/2024 17:21","GMT-3.0","165","26,369.69","4,931.06"
"5/29/2024 17:21","GMT-3.0","165","25,457.19","4,928.56"
"5/29/2024 17:21","GMT-3.0","165","26,411.13","4,927.31"
"5/29/2024 17:22","GMT-3.0","165","28,609.38","4,931.06"
"5/29/2024 17:22","GMT-3.0","165","27,143.75","4,934.81"
"5/29/2024 17:22","GMT-3.0","165","28,704.69","4,938.56"
"5/29/2024 17:22","GMT-3.0","165","25,167.19","4,942.31"
"5/29/2024 17:22","GMT-3.0","165","36,245.31","4,946.06"
"5/29/2024 17:22","GMT-3.0","165","26,071.09","4,950.09"
"5/29/2024 17:23","GMT-3.0","165","27,071.88","4,955.25"
"5/29/2024 17:23","GMT-3.0","165","27,307.81","4,960.41"
"5/29/2024 17:23","GMT-3.0","165","26,665.62","4,965.56"
"5/29/2024 17:23","GMT-3.0","165","27,985.94","4,970.72"
"5/29/2024 17:23","GMT-3.0","165","24,114.06","4,975.88"
"5/29/2024 17:23","GMT-3.0","165","30,970.31","4,981.53"
"5/29/2024 17:24","GMT-3.0","165","25,667.19","4,989.19"
"5/29/2024 17:24","GMT-3.0","165","27,030.47","4,996.84"
"5/29/2024 17:24","GMT-3.0","165","26,807.81","5,004.50"
"5/29/2024 17:24","GMT-3.0","165","27,685.94","5,012.16"
"5/29/2024 17:24","GMT-3.0","165","25,232.81","5,019.81"
"5/29/2024 17:24","GMT-3.0","165","30,137.50","5,025.44"
"5/29/2024 17:25","GMT-3.0","165","24,898.44","5,022.94"
"5/29/2024 17:25","GMT-3.0","165","30,565.62","5,020.44"
"5/29/2024 17:25","GMT-3.0","165","28,272.66","5,017.94"
"5/29/2024 17:25","GMT-3.0","165","28,724.22","5,015.44"
"5/29/2024 17:25","GMT-3.0","165","28,568.75","5,012.94"
"5/29/2024 17:25","GMT-3.0","165","26,578.52","5,009.41"
"5/29/2024 17:26","GMT-3.0","165","28,424.48","5,001.75"
"5/29/2024 17:26","GMT-3.0","165","27,920.31","4,994.09"
"5/29/2024 17:26","GMT-3.0","165","30,795.31","4,986.44"
"5/29/2024 17:26","GMT-3.0","165","27,877.34","4,978.78"
"5/29/2024 17:26","GMT-3.0","165","24,959.38","4,971.12"
"5/29/2024 17:26","GMT-3.0","165","30,104.69","4,964.75"
"5/29/2024 17:27","GMT-3.0","165","35,270.31","4,963.50"
"5/29/2024 17:27","GMT-3.0","165","25,339.45","4,962.25"
"5/29/2024 17:27","GMT-3.0","165","27,548.44","4,961.00"
"5/29/2024 17:27","GMT-3.0","165","25,734.96","4,959.75"
"5/29/2024 17:27","GMT-3.0","165","28,850.00","4,958.50"
"5/29/2024 17:27","GMT-3.0","165","28,181.84","4,957.16"
"5/29/2024 17:28","GMT-3.0","165","33,315.62","4,955.44"
"5/29/2024 17:28","GMT-3.0","165","27,632.81","4,953.72"
"5/29/2024 17:28","GMT-3.0","165","27,835.94","4,952.00"
"5/29/2024 17:28","GMT-3.0","165","29,410.94","4,950.28"
"5/29/2024 17:28","GMT-3.0","165","26,617.19","4,948.56"
"5/29/2024 17:28","GMT-3.0","165","27,478.91","4,948.03"
"5/29/2024 17:29","GMT-3.0","165","26,707.81","4,952.25"
"5/29/2024 17:29","GMT-3.0","165","28,374.80","4,956.47"
"5/29/2024 17:29","GMT-3.0","165","33,364.06","4,960.69"
"5/29/2024 17:29","GMT-3.0","165","27,769.01","4,964.91"
"5/29/2024 17:29","GMT-3.0","165","24,473.44","4,969.12"
"5/29/2024 17:29","GMT-3.0","165","29,329.69","4,972.69"
"5/29/2024 17:30","GMT-3.0","165","28,526.56","4,973.62"
"5/29/2024 17:30","GMT-3.0","165","28,960.16","4,974.56"
"5/29/2024 17:30","GMT-3.0","165","28,000.00","4,975.50"
"5/29/2024 17:30","GMT-3.0","165","28,902.34","4,976.44"
"5/29/2024 17:30","GMT-3.0","165","28,340.62","4,977.38"
"5/29/2024 17:30","GMT-3.0","165","27,603.32","4,976.00"
"5/29/2024 17:31","GMT-3.0","165","31,252.73","4,965.38"
"5/29/2024 17:31","GMT-3.0","165","28,693.49","4,954.75"
"5/29/2024 17:31","GMT-3.0","165","25,653.12","4,944.12"
"5/29/2024 17:31","GMT-3.0","165","28,950.78","4,933.50"
"5/29/2024 17:31","GMT-3.0","165","31,317.19","4,922.88"
"5/29/2024 17:31","GMT-3.0","165","29,225.00","4,915.38"
"5/29/2024 17:32","GMT-3.0","165","29,883.85","4,920.38"
"5/29/2024 17:32","GMT-3.0","165","29,834.77","4,925.38"
"5/29/2024 17:32","GMT-3.0","165","26,953.91","4,930.38"
"5/29/2024 17:32","GMT-3.0","165","26,780.08","4,935.38"
"5/29/2024 17:32","GMT-3.0","165","29,783.59","4,940.38"
"5/29/2024 17:32","GMT-3.0","165","28,480.86","4,949.06"
"5/29/2024 17:33","GMT-3.0","165","29,597.66","4,972.50"
"5/29/2024 17:33","GMT-3.0","165","29,384.38","4,995.94"
"5/29/2024 17:33","GMT-3.0","165","29,896.88","5,019.38"
"5/29/2024 17:33","GMT-3.0","165","30,689.84","5,042.81"
"5/29/2024 17:33","GMT-3.0","165","29,117.19","5,066.25"
"5/29/2024 17:33","GMT-3.0","165","28,715.23","5,083.94"
"5/29/2024 17:34","GMT-3.0","165","26,170.31","5,078.62"
"5/29/2024 17:34","GMT-3.0","165","29,246.09","5,073.31"
"5/29/2024 17:34","GMT-3.0","165","30,318.75","5,068.00"
"5/29/2024 17:34","GMT-3.0","165","29,264.06","5,062.69"
"5/29/2024 17:34","GMT-3.0","165","29,948.44","5,057.38"
"5/29/2024 17:34","GMT-3.0","165","29,414.45","5,054.91"
"5/29/2024 17:35","GMT-3.0","165","30,998.44","5,063.81"
"5/29/2024 17:35","GMT-3.0","165","29,800.00","5,072.72"
"5/29/2024 17:35","GMT-3.0","165","31,310.94","5,081.62"
"5/29/2024 17:35","GMT-3.0","165","26,935.94","5,090.53"
"5/29/2024 17:35","GMT-3.0","165","32,405.47","5,099.44"
"5/29/2024 17:35","GMT-3.0","165","30,978.91","5,104.38"
"5/29/2024 17:36","GMT-3.0","165","29,407.81","5,093.44"
"5/29/2024 17:36","GMT-3.0","165","29,205.47","5,082.50"
"5/29/2024 17:36","GMT-3.0","165","29,817.19","5,071.56"
"5/29/2024 17:36","GMT-3.0","165","29,287.89","5,060.62"
"5/29/2024 17:36","GMT-3.0","165","28,613.67","5,049.69"
"5/29/2024 17:36","GMT-3.0","165","30,464.26","5,042.06"
"5/29/2024 17:37","GMT-3.0","165","33,920.31","5,047.69"
"5/29/2024 17:37","GMT-3.0","165","27,908.59","5,053.31"
"5/29/2024 17:37","GMT-3.0","165","30,607.42","5,058.94"
"5/29/2024 17:37","GMT-3.0","165","26,895.51","5,064.56"
"5/29/2024 17:37","GMT-3.0","165","32,032.81","5,070.19"
"5/29/2024 17:37","GMT-3.0","165","27,712.11","5,077.31"
"5/29/2024 17:38","GMT-3.0","165","28,721.88","5,090.44"
"5/29/2024 17:38","GMT-3.0","165","28,973.44","5,103.56"
"5/29/2024 17:38","GMT-3.0","165","29,790.62","5,116.69"
"5/29/2024 17:38","GMT-3.0","165","31,027.34","5,129.81"
"5/29/2024 17:38","GMT-3.0","165","28,565.62","5,142.94"
"5/29/2024 17:38","GMT-3.0","165","30,126.17","5,151.03"
"5/29/2024 17:39","GMT-3.0","165","29,202.34","5,139.00"
"5/29/2024 17:39","GMT-3.0","165","30,910.55","5,126.97"
"5/29/2024 17:39","GMT-3.0","165","30,177.60","5,114.94"
"5/29/2024 17:39","GMT-3.0","165","30,793.55","5,102.91"
"5/29/2024 17:39","GMT-3.0","165","27,066.02","5,090.88"
"5/29/2024 17:39","GMT-3.0","165","33,553.12","5,080.72"
"5/29/2024 17:40","GMT-3.0","165","29,560.94","5,078.06"
"5/29/2024 17:40","GMT-3.0","165","30,961.98","5,075.41"
"5/29/2024 17:40","GMT-3.0","165","32,363.02","5,072.75"
"5/29/2024 17:40","GMT-3.0","165","30,250.39","5,070.09"
"5/29/2024 17:40","GMT-3.0","165","29,415.62","5,067.44"
"5/29/2024 17:40","GMT-3.0","165","27,707.03","5,065.66"
"5/29/2024 17:41","GMT-3.0","165","35,634.38","5,067.38"
"5/29/2024 17:41","GMT-3.0","165","29,466.02","5,069.09"
"5/29/2024 17:41","GMT-3.0","165","30,227.08","5,070.81"
"5/29/2024 17:41","GMT-3.0","165","31,663.28","5,072.53"
"5/29/2024 17:41","GMT-3.0","165","31,312.50","5,074.25"
"5/29/2024 17:41","GMT-3.0","165","31,137.11","5,074.16"
"5/29/2024 17:42","GMT-3.0","165","29,712.19","5,066.81"
"5/29/2024 17:42","GMT-3.0","165","27,498.91","5,059.47"
"5/29/2024 17:42","GMT-3.0","165","27,917.19","5,052.12"
"5/29/2024 17:42","GMT-3.0","165","30,072.66","5,044.78"
"5/29/2024 17:42","GMT-3.0","165","29,543.75","5,037.44"
"5/29/2024 17:42","GMT-3.0","165","31,235.16","5,030.62"
"5/29/2024 17:43","GMT-3.0","165","32,787.50","5,025.94"
"5/29/2024 17:43","GMT-3.0","165","29,096.09","5,021.25"
"5/29/2024 17:43","GMT-3.0","165","28,742.71","5,016.56"
"5/29/2024 17:43","GMT-3.0","165","31,897.27","5,011.88"
"5/29/2024 17:43","GMT-3.0","165","29,055.47","5,007.19"
"5/29/2024 17:43","GMT-3.0","165","30,630.47","5,002.84"
"5/29/2024 17:44","GMT-3.0","165","28,975.00","4,999.88"
"5/29/2024 17:44","GMT-3.0","165","31,162.50","4,996.91"
"5/29/2024 17:44","GMT-3.0","165","30,247.92","4,993.94"
"5/29/2024 17:44","GMT-3.0","165","32,753.91","4,990.97"
"5/29/2024 17:44","GMT-3.0","165","40,207.81","4,988.00"
"5/29/2024 17:44","GMT-3.0","165","32,328.65","4,985.75"
"5/29/2024 17:45","GMT-3.0","165","29,542.19","4,986.38"
"5/29/2024 17:45","GMT-3.0","165","30,496.35","4,987.00"
"5/29/2024 17:45","GMT-3.0","165","32,251.56","4,987.62"
"5/29/2024 17:45","GMT-3.0","165","31,374.48","4,988.25"
"5/29/2024 17:45","GMT-3.0","165","33,340.62","4,988.88"
"5/29/2024 17:45","GMT-3.0","165","27,263.80","4,988.31"
"5/29/2024 17:46","GMT-3.0","165","32,235.94","4,983.00"
"5/29/2024 17:46","GMT-3.0","165","29,136.33","4,977.69"
"5/29/2024 17:46","GMT-3.0","165","31,979.69","4,972.38"
"5/29/2024 17:46","GMT-3.0","165","31,871.09","4,967.06"
"5/29/2024 17:46","GMT-3.0","165","33,262.95","4,961.75"
"5/29/2024 17:46","GMT-3.0","165","31,834.38","4,957.44"
"5/29/2024 17:47","GMT-3.0","165","30,405.80","4,957.12"
"5/29/2024 17:47","GMT-3.0","165","33,230.47","4,956.81"
"5/29/2024 17:47","GMT-3.0","165","33,941.14","4,956.50"
"5/29/2024 17:47","GMT-3.0","165","31,675.00","4,956.19"
"5/29/2024 17:47","GMT-3.0","165","30,109.38","4,955.88"
"5/29/2024 17:47","GMT-3.0","165","32,144.79","4,956.34"
"5/29/2024 17:48","GMT-3.0","165","33,431.25","4,959.94"
"5/29/2024 17:48","GMT-3.0","165","32,986.33","4,963.53"
"5/29/2024 17:48","GMT-3.0","165","32,586.46","4,967.12"
"5/29/2024 17:48","GMT-3.0","165","32,598.44","4,970.72"
"5/29/2024 17:48","GMT-3.0","165","33,330.21","4,974.31"
"5/29/2024 17:48","GMT-3.0","165","32,894.53","4,976.28"
"5/29/2024 17:49","GMT-3.0","165","31,309.38","4,971.75"
"5/29/2024 17:49","GMT-3.0","165","33,047.66","4,967.22"
"5/29/2024 17:49","GMT-3.0","165","29,837.50","4,962.69"
"5/29/2024 17:49","GMT-3.0","165","33,328.64","4,958.16"
"5/29/2024 17:49","GMT-3.0","165","34,448.44","4,953.62"
"5/29/2024 17:49","GMT-3.0","165","30,500.00","4,951.00"
"5/29/2024 17:50","GMT-3.0","165","33,025.00","4,956.00"
"5/29/2024 17:50","GMT-3.0","165","30,482.42","4,961.00"
"5/29/2024 17:50","GMT-3.0","165","33,972.39","4,966.00"
"5/29/2024 17:50","GMT-3.0","165","32,910.94","4,971.00"
"5/29/2024 17:50","GMT-3.0","165","30,333.33","4,976.00"
"5/29/2024 17:50","GMT-3.0","165","31,653.12","4,980.25"
"5/29/2024 17:51","GMT-3.0","165","37,357.81","4,981.50"
"5/29/2024 17:51","GMT-3.0","165","32,129.30","4,982.75"
"5/29/2024 17:51","GMT-3.0","165","32,568.23","4,984.00"
"5/29/2024 17:51","GMT-3.0","165","31,604.69","4,985.25"
"5/29/2024 17:51","GMT-3.0","165","40,017.19","4,986.50"
"5/29/2024 17:51","GMT-3.0","165","34,937.70","4,987.44"
"5/29/2024 17:52","GMT-3.0","165","33,665.23","4,987.12"
"5/29/2024 17:52","GMT-3.0","165","31,972.85","4,986.81"
"5/29/2024 17:52","GMT-3.0","165","36,430.86","4,986.50"
"5/29/2024 17:52","GMT-3.0","165","35,155.47","4,986.19"
"5/29/2024 17:52","GMT-3.0","165","31,896.88","4,985.88"
"5/29/2024 17:52","GMT-3.0","165","31,896.88","4,986.22"
"5/29/2024 17:53","GMT-3.0","165","38,709.38","4,989.19"
"5/29/2024 17:53","GMT-3.0","165","30,210.94","4,992.16"
"5/29/2024 17:53","GMT-3.0","165","32,742.19","4,995.12"
"5/29/2024 17:53","GMT-3.0","165","34,958.33","4,998.09"
"5/29/2024 17:53","GMT-3.0","165","35,081.25","5,001.06"
"5/29/2024 17:53","GMT-3.0","165","30,228.91","5,002.75"
"5/29/2024 17:54","GMT-3.0","165","34,803.12","4,999.31"
"5/29/2024 17:54","GMT-3.0","165","32,935.94","4,995.88"
"5/29/2024 17:54","GMT-3.0","165","38,662.50","4,992.44"
"5/29/2024 17:54","GMT-3.0","165","34,673.83","4,989.00"
"5/29/2024 17:54","GMT-3.0","165","32,785.94","4,985.56"
"5/29/2024 17:54","GMT-3.0","165","33,707.81","4,983.19"
"5/29/2024 17:55","GMT-3.0","165","37,965.62","4,985.06"
"5/29/2024 17:55","GMT-3.0","165","33,637.89","4,986.94"
"5/29/2024 17:55","GMT-3.0","165","34,181.25","4,988.81"
"5/29/2024 17:55","GMT-3.0","165","31,087.50","4,990.69"
"5/29/2024 17:55","GMT-3.0","165","31,382.81","4,992.56"
"5/29/2024 17:55","GMT-3.0","165","32,909.38","4,993.94"
"5/29/2024 17:56","GMT-3.0","165","31,535.94","4,993.31"
"5/29/2024 17:56","GMT-3.0","165","34,203.12","4,992.69"
"5/29/2024 17:56","GMT-3.0","165","33,046.48","4,992.06"
"5/29/2024 17:56","GMT-3.0","165","36,334.57","4,991.44"
"5/29/2024 17:56","GMT-3.0","165","33,896.88","4,990.81"
"5/29/2024 17:56","GMT-3.0","165","32,982.81","4,990.25"
"5/29/2024 17:57","GMT-3.0","165","34,641.25","4,989.94"
"5/29/2024 17:57","GMT-3.0","165","36,942.81","4,989.62"
"5/29/2024 17:57","GMT-3.0","165","33,089.06","4,989.31"
"5/29/2024 17:57","GMT-3.0","165","33,585.94","4,989.00"
"5/29/2024 17:57","GMT-3.0","165","33,192.97","4,988.69"
"5/29/2024 17:57","GMT-3.0","165","33,119.01","4,988.56"
"5/29/2024 17:58","GMT-3.0","165","34,276.56","4,989.19"
"5/29/2024 17:58","GMT-3.0","165","35,434.11","4,989.81"
"5/29/2024 17:58","GMT-3.0","165","31,521.88","4,990.44"
"5/29/2024 17:58","GMT-3.0","165","33,686.72","4,991.06"
"5/29/2024 17:58","GMT-3.0","165","33,190.62","4,991.69"
"5/29/2024 17:58","GMT-3.0","165","33,693.75","4,991.47"
"5/29/2024 17:59","GMT-3.0","165","33,650.00","4,987.88"
"5/29/2024 17:59","GMT-3.0","165","32,682.81","4,984.28"
"5/29/2024 17:59","GMT-3.0","165","31,852.34","4,980.69"
"5/29/2024 17:59","GMT-3.0","165","32,329.30","4,977.09"
"5/29/2024 17:59","GMT-3.0","165","31,329.17","4,973.50"
"5/29/2024 17:59","GMT-3.0","165","34,270.70","4,970.78"
"5/29/2024 18:00","GMT-3.0","165","35,483.59","4,971.56"
"5/29/2024 18:00","GMT-3.0","165","33,665.62","4,972.34"
"5/29/2024 18:00","GMT-3.0","165","33,523.05","4,973.12"
"5/29/2024 18:00","GMT-3.0","165","29,240.82","4,973.91"
"5/29/2024 18:00","GMT-3.0","165","35,264.06","4,974.69"
"5/29/2024 18:00","GMT-3.0","165","38,512.11","4,975.56"
"5/29/2024 18:01","GMT-3.0","165","31,520.31","4,976.81"
"5/29/2024 18:01","GMT-3.0","165","30,314.06","4,978.06"
"5/29/2024 18:01","GMT-3.0","165","34,923.44","4,979.31"
"5/29/2024 18:01","GMT-3.0","165","32,801.56","4,980.56"
"5/29/2024 18:01","GMT-3.0","165","30,971.88","4,981.81"
"5/29/2024 18:01","GMT-3.0","165","33,753.12","4,982.34"
"5/29/2024 18:02","GMT-3.0","165","34,844.53","4,980.00"
"5/29/2024 18:02","GMT-3.0","165","32,170.16","4,977.66"
"5/29/2024 18:02","GMT-3.0","165","34,180.31","4,975.31"
"5/29/2024 18:02","GMT-3.0","165","33,446.09","4,972.97"
"5/29/2024 18:02","GMT-3.0","165","32,990.62","4,970.62"
"5/29/2024 18:02","GMT-3.0","165","31,885.16","4,968.06"
"5/29/2024 18:03","GMT-3.0","165","34,778.12","4,964.62"
"5/29/2024 18:03","GMT-3.0","165","33,001.56","4,961.19"
"5/29/2024 18:03","GMT-3.0","165","33,875.00","4,957.75"
