"TimeStamp","Time Zone","G100CPU_SET100428","G100CP2_FT123305","G100CP2_FT125005"
"5/27/2024 7:53","GMT-3.0","3","0","552.94"
"5/27/2024 7:53","GMT-3.0","3","0","553.88"
"5/27/2024 7:53","GMT-3.0","3","0","554.81"
"5/27/2024 7:54","GMT-3.0","3","0","555.25"
"5/27/2024 7:54","GMT-3.0","3","0","555.56"
"5/27/2024 7:54","GMT-3.0","3","0","555.88"
"5/27/2024 7:54","GMT-3.0","3","0","556.19"
"5/27/2024 7:54","GMT-3.0","3","0","556.5"
"5/27/2024 7:54","GMT-3.0","3","0","556.81"
"5/27/2024 7:55","GMT-3.0","3","0","556.12"
"5/27/2024 7:55","GMT-3.0","3","0","555.19"
"5/27/2024 7:55","GMT-3.0","3","0","554.25"
"5/27/2024 7:55","GMT-3.0","3","0","553.31"
"5/27/2024 7:55","GMT-3.0","3","0","552.38"
"5/27/2024 7:55","GMT-3.0","3","0","551.44"
"5/27/2024 7:56","GMT-3.0","3","0","552.25"
"5/27/2024 7:56","GMT-3.0","3","0","553.5"
"5/27/2024 7:56","GMT-3.0","3","0","554.75"
"5/27/2024 7:56","GMT-3.0","3","0","556"
"5/27/2024 7:56","GMT-3.0","3","0","557.25"
"5/27/2024 7:56","GMT-3.0","3","0","558.5"
"5/27/2024 7:57","GMT-3.0","3","0","558.5"
"5/27/2024 7:57","GMT-3.0","3","0","558.19"
"5/27/2024 7:57","GMT-3.0","3","0","557.88"
"5/27/2024 7:57","GMT-3.0","3","0","557.56"
"5/27/2024 7:57","GMT-3.0","3","0","557.25"
"5/27/2024 7:57","GMT-3.0","3","0","556.94"
"5/27/2024 7:58","GMT-3.0","3","0","555.88"
"5/27/2024 7:58","GMT-3.0","3","0","554.62"
"5/27/2024 7:58","GMT-3.0","3","0","553.38"
"5/27/2024 7:58","GMT-3.0","3","0","552.12"
"5/27/2024 7:58","GMT-3.0","3","0","550.88"
"5/27/2024 7:58","GMT-3.0","3","0","549.62"
"5/27/2024 7:59","GMT-3.0","3","0","549.62"
"5/27/2024 7:59","GMT-3.0","3","0","549.94"
"5/27/2024 7:59","GMT-3.0","3","0","550.25"
"5/27/2024 7:59","GMT-3.0","3","0","550.56"
"5/27/2024 7:59","GMT-3.0","3","0","550.88"
"5/27/2024 7:59","GMT-3.0","3","0","551.19"
"5/27/2024 8:00","GMT-3.0","3","0","551.88"
"5/27/2024 8:00","GMT-3.0","3","0","552.66"
"5/27/2024 8:00","GMT-3.0","3","0","553.44"
"5/27/2024 8:00","GMT-3.0","3","0","554.22"
"5/27/2024 8:00","GMT-3.0","3","0","555"
"5/27/2024 8:00","GMT-3.0","3","0","555.78"
"5/27/2024 8:01","GMT-3.0","3","0","559.31"
"5/27/2024 8:01","GMT-3.0","3","0","563.53"
"5/27/2024 8:01","GMT-3.0","3","0","567.75"
"5/27/2024 8:01","GMT-3.0","3","0","571.97"
"5/27/2024 8:01","GMT-3.0","3","0","576.19"
"5/27/2024 8:01","GMT-3.0","3","0","580.41"
"5/27/2024 8:02","GMT-3.0","3","0","579.25"
"5/27/2024 8:02","GMT-3.0","3","0","576.75"
"5/27/2024 8:02","GMT-3.0","3","0","574.25"
"5/27/2024 8:02","GMT-3.0","3","0","571.75"
"5/27/2024 8:02","GMT-3.0","3","0","569.25"
"5/27/2024 8:02","GMT-3.0","3","0","566.75"
"5/27/2024 8:03","GMT-3.0","3","0","566.88"
"5/27/2024 8:03","GMT-3.0","3","0","567.66"
"5/27/2024 8:03","GMT-3.0","3","0","568.44"
"5/27/2024 8:03","GMT-3.0","3","0","569.22"
"5/27/2024 8:03","GMT-3.0","3","0","570"
"5/27/2024 8:03","GMT-3.0","3","0","570.78"
"5/27/2024 8:04","GMT-3.0","3","0","569.31"
"5/27/2024 8:04","GMT-3.0","3","0","567.28"
"5/27/2024 8:04","GMT-3.0","3","0","565.25"
"5/27/2024 8:04","GMT-3.0","3","0","563.22"
"5/27/2024 8:04","GMT-3.0","3","0","561.19"
"5/27/2024 8:04","GMT-3.0","3","0","559.16"
"5/27/2024 8:05","GMT-3.0","3","0","559.88"
"5/27/2024 8:05","GMT-3.0","3","0","561.28"
"5/27/2024 8:05","GMT-3.0","3","0","562.69"
"5/27/2024 8:05","GMT-3.0","3","0","564.09"
"5/27/2024 8:05","GMT-3.0","3","0","565.5"
"5/27/2024 8:05","GMT-3.0","3","0","566.91"
"5/27/2024 8:06","GMT-3.0","3","0","567.06"
"5/27/2024 8:06","GMT-3.0","3","0","566.91"
"5/27/2024 8:06","GMT-3.0","3","0","566.75"
"5/27/2024 8:06","GMT-3.0","3","0","566.59"
"5/27/2024 8:06","GMT-3.0","3","0","566.44"
"5/27/2024 8:06","GMT-3.0","3","0","566.28"
"5/27/2024 8:07","GMT-3.0","3","0","566.38"
"5/27/2024 8:07","GMT-3.0","3","0","566.53"
"5/27/2024 8:07","GMT-3.0","3","0","566.69"
"5/27/2024 8:07","GMT-3.0","3","0","566.84"
"5/27/2024 8:07","GMT-3.0","3","0","567"
"5/27/2024 8:07","GMT-3.0","3","0","567.16"
"5/27/2024 8:08","GMT-3.0","3","0","568.44"
"5/27/2024 8:08","GMT-3.0","3","0","570"
"5/27/2024 8:08","GMT-3.0","3","0","571.56"
"5/27/2024 8:08","GMT-3.0","3","0","573.12"
"5/27/2024 8:08","GMT-3.0","3","0","574.69"
"5/27/2024 8:08","GMT-3.0","3","0","576.25"
"5/27/2024 8:09","GMT-3.0","3","0","576.69"
"5/27/2024 8:09","GMT-3.0","3","0","576.84"
"5/27/2024 8:09","GMT-3.0","3","0","577"
"5/27/2024 8:09","GMT-3.0","3","0","577.16"
"5/27/2024 8:09","GMT-3.0","3","0","577.31"
"5/27/2024 8:09","GMT-3.0","3","0","577.47"
"5/27/2024 8:10","GMT-3.0","3","0","577.62"
"5/27/2024 8:10","GMT-3.0","3","0","577.78"
"5/27/2024 8:10","GMT-3.0","3","0","577.94"
"5/27/2024 8:10","GMT-3.0","3","0","578.09"
"5/27/2024 8:10","GMT-3.0","3","0","578.25"
"5/27/2024 8:10","GMT-3.0","3","0","578.41"
"5/27/2024 8:11","GMT-3.0","3","0","576.94"
"5/27/2024 8:11","GMT-3.0","3","0","575.06"
"5/27/2024 8:11","GMT-3.0","3","0","573.19"
"5/27/2024 8:11","GMT-3.0","3","0","571.31"
"5/27/2024 8:11","GMT-3.0","3","0","569.44"
"5/27/2024 8:11","GMT-3.0","3","0","567.56"
"5/27/2024 8:12","GMT-3.0","3","0","567.44"
"5/27/2024 8:12","GMT-3.0","3","0","567.75"
"5/27/2024 8:12","GMT-3.0","3","0","568.06"
"5/27/2024 8:12","GMT-3.0","3","0","568.38"
"5/27/2024 8:12","GMT-3.0","3","0","568.69"
"5/27/2024 8:12","GMT-3.0","3","0","569"
"5/27/2024 8:13","GMT-3.0","3","0","569.81"
"5/27/2024 8:13","GMT-3.0","3","0","570.75"
"5/27/2024 8:13","GMT-3.0","3","0","571.69"
"5/27/2024 8:13","GMT-3.0","3","0","572.62"
"5/27/2024 8:13","GMT-3.0","3","0","573.56"
"5/27/2024 8:13","GMT-3.0","3","0","574.5"
"5/27/2024 8:14","GMT-3.0","3","0","570.81"
"5/27/2024 8:14","GMT-3.0","3","0","565.97"
"5/27/2024 8:14","GMT-3.0","3","0","561.12"
"5/27/2024 8:14","GMT-3.0","3","0","556.28"
"5/27/2024 8:14","GMT-3.0","3","0","551.44"
"5/27/2024 8:14","GMT-3.0","3","0","546.59"
"5/27/2024 8:15","GMT-3.0","3","0","550.62"
"5/27/2024 8:15","GMT-3.0","3","0","556.88"
"5/27/2024 8:15","GMT-3.0","3","0","563.12"
"5/27/2024 8:15","GMT-3.0","3","0","569.38"
"5/27/2024 8:15","GMT-3.0","3","0","575.62"
"5/27/2024 8:15","GMT-3.0","3","0","581.88"
"5/27/2024 8:16","GMT-3.0","3","0","583.62"
"5/27/2024 8:16","GMT-3.0","3","0","584.25"
"5/27/2024 8:16","GMT-3.0","3","0","584.88"
"5/27/2024 8:16","GMT-3.0","3","0","585.5"
"5/27/2024 8:16","GMT-3.0","3","0","586.12"
"5/27/2024 8:16","GMT-3.0","3","0","586.75"
"5/27/2024 8:17","GMT-3.0","3","0","846.56"
"5/27/2024 8:17","GMT-3.0","3","0","805.16"
"5/27/2024 8:17","GMT-3.0","3","0","763.75"
"5/27/2024 8:17","GMT-3.0","3","0","722.34"
"5/27/2024 8:17","GMT-3.0","3","0","680.94"
"5/27/2024 8:17","GMT-3.0","3","0","639.53"
"5/27/2024 8:18","GMT-3.0","3","0","598.12"
"5/27/2024 8:18","GMT-3.0","3","0","597.81"
"5/27/2024 8:18","GMT-3.0","3","0","597.5"
"5/27/2024 8:18","GMT-3.0","3","0","597.19"
"5/27/2024 8:18","GMT-3.0","3","0","596.88"
"5/27/2024 8:18","GMT-3.0","3","0","596.56"
"5/27/2024 8:19","GMT-3.0","3","0","596.25"
"5/27/2024 8:19","GMT-3.0","3","0","597.03"
"5/27/2024 8:19","GMT-3.0","3","0","597.81"
"5/27/2024 8:19","GMT-3.0","3","0","598.59"
"5/27/2024 8:19","GMT-3.0","3","0","599.38"
"5/27/2024 8:19","GMT-3.0","3","0","600.16"
"5/27/2024 8:20","GMT-3.0","3","0","600.94"
"5/27/2024 8:20","GMT-3.0","3","0","599.06"
"5/27/2024 8:20","GMT-3.0","3","0","597.19"
"5/27/2024 8:20","GMT-3.0","3","0","595.31"
"5/27/2024 8:20","GMT-3.0","3","0","593.44"
"5/27/2024 8:20","GMT-3.0","3","0","591.56"
"5/27/2024 8:21","GMT-3.0","3","0","589.69"
"5/27/2024 8:21","GMT-3.0","3","0","591.09"
"5/27/2024 8:21","GMT-3.0","3","0","592.5"
"5/27/2024 8:21","GMT-3.0","3","0","593.91"
"5/27/2024 8:21","GMT-3.0","3","0","595.31"
"5/27/2024 8:21","GMT-3.0","3","0","596.72"
"5/27/2024 8:22","GMT-3.0","3","0","598.12"
"5/27/2024 8:22","GMT-3.0","3","0","597.81"
"5/27/2024 8:22","GMT-3.0","3","0","597.5"
"5/27/2024 8:22","GMT-3.0","3","0","597.19"
"5/27/2024 8:22","GMT-3.0","3","0","596.88"
"5/27/2024 8:22","GMT-3.0","3","0","596.56"
"5/27/2024 8:23","GMT-3.0","3","0","596.25"
"5/27/2024 8:23","GMT-3.0","3","0","595.78"
"5/27/2024 8:23","GMT-3.0","3","0","595.31"
"5/27/2024 8:23","GMT-3.0","3","0","594.84"
"5/27/2024 8:23","GMT-3.0","3","0","594.38"
"5/27/2024 8:23","GMT-3.0","3","0","593.91"
"5/27/2024 8:24","GMT-3.0","3","0","593.44"
"5/27/2024 8:24","GMT-3.0","3","0","596.41"
"5/27/2024 8:24","GMT-3.0","3","0","599.38"
"5/27/2024 8:24","GMT-3.0","3","0","602.34"
"5/27/2024 8:24","GMT-3.0","3","0","605.31"
"5/27/2024 8:24","GMT-3.0","3","0","608.28"
"5/27/2024 8:25","GMT-3.0","3","0","611.25"
"5/27/2024 8:25","GMT-3.0","3","0","611.25"
"5/27/2024 8:25","GMT-3.0","3","0","611.25"
"5/27/2024 8:25","GMT-3.0","3","0","611.25"
"5/27/2024 8:25","GMT-3.0","3","0","611.25"
"5/27/2024 8:25","GMT-3.0","3","0","611.25"
"5/27/2024 8:26","GMT-3.0","3","0","611.25"
"5/27/2024 8:26","GMT-3.0","3","0","610.31"
"5/27/2024 8:26","GMT-3.0","3","0","609.38"
"5/27/2024 8:26","GMT-3.0","3","0","608.44"
"5/27/2024 8:26","GMT-3.0","3","0","607.5"
"5/27/2024 8:26","GMT-3.0","3","0","606.56"
"5/27/2024 8:27","GMT-3.0","3","0","605.62"
"5/27/2024 8:27","GMT-3.0","3","0","604.69"
"5/27/2024 8:27","GMT-3.0","3","0","603.75"
"5/27/2024 8:27","GMT-3.0","3","0","602.81"
"5/27/2024 8:27","GMT-3.0","3","0","601.88"
"5/27/2024 8:27","GMT-3.0","3","0","600.94"
"5/27/2024 8:28","GMT-3.0","3","0","600"
"5/27/2024 8:28","GMT-3.0","3","0","602.34"
"5/27/2024 8:28","GMT-3.0","3","0","604.69"
"5/27/2024 8:28","GMT-3.0","3","0","607.03"
"5/27/2024 8:28","GMT-3.0","3","0","609.38"
"5/27/2024 8:28","GMT-3.0","3","0","611.72"
"5/27/2024 8:29","GMT-3.0","3","0","614.06"
"5/27/2024 8:29","GMT-3.0","3","0","613.28"
"5/27/2024 8:29","GMT-3.0","3","0","612.5"
"5/27/2024 8:29","GMT-3.0","3","0","611.72"
"5/27/2024 8:29","GMT-3.0","3","0","610.94"
"5/27/2024 8:29","GMT-3.0","3","0","610.16"
"5/27/2024 8:30","GMT-3.0","3","0","609.38"
"5/27/2024 8:30","GMT-3.0","3","0","609.06"
"5/27/2024 8:30","GMT-3.0","3","0","608.75"
"5/27/2024 8:30","GMT-3.0","3","0","608.44"
"5/27/2024 8:30","GMT-3.0","3","0","608.12"
"5/27/2024 8:30","GMT-3.0","3","0","607.81"
"5/27/2024 8:31","GMT-3.0","3","0","607.5"
"5/27/2024 8:31","GMT-3.0","3","0","609.84"
"5/27/2024 8:31","GMT-3.0","3","0","612.19"
"5/27/2024 8:31","GMT-3.0","3","0","614.53"
"5/27/2024 8:31","GMT-3.0","3","0","616.88"
"5/27/2024 8:31","GMT-3.0","3","0","619.22"
"5/27/2024 8:32","GMT-3.0","3","0","621.56"
"5/27/2024 8:32","GMT-3.0","3","0","620"
"5/27/2024 8:32","GMT-3.0","3","0","618.44"
"5/27/2024 8:32","GMT-3.0","3","0","616.88"
"5/27/2024 8:32","GMT-3.0","3","0","615.31"
"5/27/2024 8:32","GMT-3.0","3","0","613.75"
"5/27/2024 8:33","GMT-3.0","3","0","612.19"
"5/27/2024 8:33","GMT-3.0","3","0","612.5"
"5/27/2024 8:33","GMT-3.0","3","0","612.81"
"5/27/2024 8:33","GMT-3.0","3","0","613.12"
"5/27/2024 8:33","GMT-3.0","3","0","613.44"
"5/27/2024 8:33","GMT-3.0","3","0","613.75"
"5/27/2024 8:34","GMT-3.0","3","0","614.06"
"5/27/2024 8:34","GMT-3.0","3","0","615.31"
"5/27/2024 8:34","GMT-3.0","3","0","616.56"
"5/27/2024 8:34","GMT-3.0","3","0","617.81"
"5/27/2024 8:34","GMT-3.0","3","0","619.06"
"5/27/2024 8:34","GMT-3.0","3","0","620.31"
"5/27/2024 8:35","GMT-3.0","3","0","621.56"
"5/27/2024 8:35","GMT-3.0","3","0","622.5"
"5/27/2024 8:35","GMT-3.0","3","0","623.44"
"5/27/2024 8:35","GMT-3.0","3","0","624.38"
"5/27/2024 8:35","GMT-3.0","3","0","625.31"
"5/27/2024 8:35","GMT-3.0","3","0","626.25"
"5/27/2024 8:36","GMT-3.0","3","0","627.19"
"5/27/2024 8:36","GMT-3.0","3","0","627.03"
"5/27/2024 8:36","GMT-3.0","3","0","626.88"
"5/27/2024 8:36","GMT-3.0","3","0","626.72"
"5/27/2024 8:36","GMT-3.0","3","0","626.56"
"5/27/2024 8:36","GMT-3.0","3","0","626.41"
"5/27/2024 8:37","GMT-3.0","3","0","626.25"
"5/27/2024 8:37","GMT-3.0","3","0","625.47"
"5/27/2024 8:37","GMT-3.0","3","0","624.69"
"5/27/2024 8:37","GMT-3.0","3","0","623.91"
"5/27/2024 8:37","GMT-3.0","3","0","623.12"
"5/27/2024 8:37","GMT-3.0","3","0","622.34"
"5/27/2024 8:38","GMT-3.0","3","0","621.56"
"5/27/2024 8:38","GMT-3.0","3","0","623.28"
"5/27/2024 8:38","GMT-3.0","3","0","625"
"5/27/2024 8:38","GMT-3.0","3","0","626.72"
"5/27/2024 8:38","GMT-3.0","3","0","628.44"
"5/27/2024 8:38","GMT-3.0","3","0","630.16"
"5/27/2024 8:39","GMT-3.0","3","0","631.88"
"5/27/2024 8:39","GMT-3.0","3","0","632.5"
"5/27/2024 8:39","GMT-3.0","3","0","633.12"
"5/27/2024 8:39","GMT-3.0","3","0","633.75"
"5/27/2024 8:39","GMT-3.0","3","0","634.38"
"5/27/2024 8:39","GMT-3.0","3","0","635"
"5/27/2024 8:40","GMT-3.0","3","0","635.62"
"5/27/2024 8:40","GMT-3.0","3","0","635"
"5/27/2024 8:40","GMT-3.0","3","0","634.38"
"5/27/2024 8:40","GMT-3.0","3","0","633.75"
"5/27/2024 8:40","GMT-3.0","3","0","633.12"
"5/27/2024 8:40","GMT-3.0","3","0","632.5"
"5/27/2024 8:41","GMT-3.0","3","0","631.88"
"5/27/2024 8:41","GMT-3.0","3","0","633.44"
"5/27/2024 8:41","GMT-3.0","3","0","635"
"5/27/2024 8:41","GMT-3.0","3","0","636.56"
"5/27/2024 8:41","GMT-3.0","3","0","638.12"
"5/27/2024 8:41","GMT-3.0","3","0","639.69"
"5/27/2024 8:42","GMT-3.0","3","0","641.25"
"5/27/2024 8:42","GMT-3.0","3","0","640.94"
"5/27/2024 8:42","GMT-3.0","3","0","640.62"
"5/27/2024 8:42","GMT-3.0","3","0","640.31"
"5/27/2024 8:42","GMT-3.0","3","0","640"
"5/27/2024 8:42","GMT-3.0","3","0","639.69"
"5/27/2024 8:43","GMT-3.0","3","0","639.38"
"5/27/2024 8:43","GMT-3.0","3","0","640.16"
"5/27/2024 8:43","GMT-3.0","3","0","640.94"
"5/27/2024 8:43","GMT-3.0","3","0","641.72"
"5/27/2024 8:43","GMT-3.0","3","0","642.5"
"5/27/2024 8:43","GMT-3.0","3","0","643.28"
"5/27/2024 8:44","GMT-3.0","3","0","644.06"
"5/27/2024 8:44","GMT-3.0","3","0","642.97"
"5/27/2024 8:44","GMT-3.0","3","0","641.88"
"5/27/2024 8:44","GMT-3.0","3","0","640.78"
"5/27/2024 8:44","GMT-3.0","3","0","639.69"
"5/27/2024 8:44","GMT-3.0","3","0","638.59"
"5/27/2024 8:45","GMT-3.0","3","0","637.5"
"5/27/2024 8:45","GMT-3.0","3","0","638.44"
"5/27/2024 8:45","GMT-3.0","3","0","639.38"
"5/27/2024 8:45","GMT-3.0","3","0","640.31"
"5/27/2024 8:45","GMT-3.0","3","0","641.25"
"5/27/2024 8:45","GMT-3.0","3","0","642.19"
"5/27/2024 8:46","GMT-3.0","3","0","643.12"
"5/27/2024 8:46","GMT-3.0","3","0","644.69"
"5/27/2024 8:46","GMT-3.0","3","0","646.25"
"5/27/2024 8:46","GMT-3.0","3","0","647.81"
"5/27/2024 8:46","GMT-3.0","3","0","649.38"
"5/27/2024 8:46","GMT-3.0","3","0","650.94"
"5/27/2024 8:47","GMT-3.0","3","0","652.5"
"5/27/2024 8:47","GMT-3.0","3","0","651.25"
"5/27/2024 8:47","GMT-3.0","3","0","650"
"5/27/2024 8:47","GMT-3.0","3","0","648.75"
"5/27/2024 8:47","GMT-3.0","3","0","647.5"
"5/27/2024 8:47","GMT-3.0","3","0","646.25"
"5/27/2024 8:48","GMT-3.0","3","0","645"
"5/27/2024 8:48","GMT-3.0","3","0","645.78"
"5/27/2024 8:48","GMT-3.0","3","0","646.56"
"5/27/2024 8:48","GMT-3.0","3","0","647.34"
"5/27/2024 8:48","GMT-3.0","3","0","648.12"
"5/27/2024 8:48","GMT-3.0","3","0","648.91"
"5/27/2024 8:49","GMT-3.0","3","0","649.69"
"5/27/2024 8:49","GMT-3.0","3","0","649.22"
"5/27/2024 8:49","GMT-3.0","3","0","648.75"
"5/27/2024 8:49","GMT-3.0","3","0","648.28"
"5/27/2024 8:49","GMT-3.0","3","0","647.81"
"5/27/2024 8:49","GMT-3.0","3","0","647.34"
"5/27/2024 8:50","GMT-3.0","3","0","646.88"
"5/27/2024 8:50","GMT-3.0","3","0","648.91"
"5/27/2024 8:50","GMT-3.0","3","0","650.94"
"5/27/2024 8:50","GMT-3.0","3","0","652.97"
"5/27/2024 8:50","GMT-3.0","3","0","655"
"5/27/2024 8:50","GMT-3.0","3","0","657.03"
"5/27/2024 8:51","GMT-3.0","3","0","659.06"
"5/27/2024 8:51","GMT-3.0","3","0","659.06"
"5/27/2024 8:51","GMT-3.0","3","0","659.06"
"5/27/2024 8:51","GMT-3.0","3","0","659.06"
"5/27/2024 8:51","GMT-3.0","3","0","659.06"
"5/27/2024 8:51","GMT-3.0","3","0","659.06"
"5/27/2024 8:52","GMT-3.0","3","0","659.06"
"5/27/2024 8:52","GMT-3.0","3","0","660"
"5/27/2024 8:52","GMT-3.0","3","0","660.94"
"5/27/2024 8:52","GMT-3.0","3","0","661.88"
"5/27/2024 8:52","GMT-3.0","3","0","662.81"
"5/27/2024 8:52","GMT-3.0","3","0","663.75"
"5/27/2024 8:53","GMT-3.0","3","0","664.69"
"5/27/2024 8:53","GMT-3.0","3","0","664.22"
"5/27/2024 8:53","GMT-3.0","3","0","663.75"
"5/27/2024 8:53","GMT-3.0","3","0","663.28"
"5/27/2024 8:53","GMT-3.0","3","0","662.81"
"5/27/2024 8:53","GMT-3.0","3","0","662.34"
"5/27/2024 8:54","GMT-3.0","3","0","661.88"
"5/27/2024 8:54","GMT-3.0","3","0","662.97"
"5/27/2024 8:54","GMT-3.0","3","0","664.06"
"5/27/2024 8:54","GMT-3.0","3","0","665.16"
"5/27/2024 8:54","GMT-3.0","3","0","666.25"
"5/27/2024 8:54","GMT-3.0","3","0","667.34"
"5/27/2024 8:55","GMT-3.0","3","0","668.44"
"5/27/2024 8:55","GMT-3.0","3","0","668.59"
"5/27/2024 8:55","GMT-3.0","3","0","668.75"
"5/27/2024 8:55","GMT-3.0","3","0","668.91"
"5/27/2024 8:55","GMT-3.0","3","0","669.06"
"5/27/2024 8:55","GMT-3.0","3","0","669.22"
"5/27/2024 8:56","GMT-3.0","3","0","669.38"
"5/27/2024 8:56","GMT-3.0","3","0","669.84"
"5/27/2024 8:56","GMT-3.0","3","0","670.31"
"5/27/2024 8:56","GMT-3.0","3","0","670.78"
"5/27/2024 8:56","GMT-3.0","3","0","671.25"
"5/27/2024 8:56","GMT-3.0","3","0","671.72"
"5/27/2024 8:57","GMT-3.0","3","0","672.19"
"5/27/2024 8:57","GMT-3.0","3","0","672.66"
"5/27/2024 8:57","GMT-3.0","3","0","673.12"
"5/27/2024 8:57","GMT-3.0","3","0","673.59"
"5/27/2024 8:57","GMT-3.0","3","0","674.06"
"5/27/2024 8:57","GMT-3.0","3","0","674.53"
"5/27/2024 8:58","GMT-3.0","3","0","675"
"5/27/2024 8:58","GMT-3.0","3","0","675.31"
"5/27/2024 8:58","GMT-3.0","3","0","675.62"
"5/27/2024 8:58","GMT-3.0","3","0","675.94"
"5/27/2024 8:58","GMT-3.0","3","0","676.25"
"5/27/2024 8:58","GMT-3.0","3","0","676.56"
"5/27/2024 8:59","GMT-3.0","3","0","676.88"
"5/27/2024 8:59","GMT-3.0","3","0","680.31"
"5/27/2024 8:59","GMT-3.0","3","0","683.75"
"5/27/2024 8:59","GMT-3.0","3","0","687.19"
"5/27/2024 8:59","GMT-3.0","3","0","690.62"
"5/27/2024 8:59","GMT-3.0","3","0","694.06"
"5/27/2024 9:00","GMT-3.0","3","0","697.5"
"5/27/2024 9:00","GMT-3.0","3","0","693.59"
"5/27/2024 9:00","GMT-3.0","3","0","689.69"
"5/27/2024 9:00","GMT-3.0","3","0","685.78"
"5/27/2024 9:00","GMT-3.0","3","0","681.88"
"5/27/2024 9:00","GMT-3.0","3","0","677.97"
"5/27/2024 9:01","GMT-3.0","3","0","674.06"
"5/27/2024 9:01","GMT-3.0","3","0","676.41"
"5/27/2024 9:01","GMT-3.0","3","0","678.75"
"5/27/2024 9:01","GMT-3.0","3","0","681.09"
"5/27/2024 9:01","GMT-3.0","3","0","683.44"
"5/27/2024 9:01","GMT-3.0","3","0","685.78"
"5/27/2024 9:02","GMT-3.0","3","0","688.12"
"5/27/2024 9:02","GMT-3.0","3","0","688.59"
"5/27/2024 9:02","GMT-3.0","3","0","689.06"
"5/27/2024 9:02","GMT-3.0","3","0","689.53"
"5/27/2024 9:02","GMT-3.0","3","0","690"
"5/27/2024 9:02","GMT-3.0","3","0","690.47"
"5/27/2024 9:03","GMT-3.0","3","0","690.94"
"5/27/2024 9:03","GMT-3.0","3","0","692.19"
"5/27/2024 9:03","GMT-3.0","3","0","693.44"
"5/27/2024 9:03","GMT-3.0","3","0","694.69"
"5/27/2024 9:03","GMT-3.0","3","0","695.94"
"5/27/2024 9:03","GMT-3.0","3","0","697.19"
"5/27/2024 9:04","GMT-3.0","3","0","698.44"
"5/27/2024 9:04","GMT-3.0","3","0","700.16"
"5/27/2024 9:04","GMT-3.0","3","0","701.88"
"5/27/2024 9:04","GMT-3.0","3","0","703.59"
"5/27/2024 9:04","GMT-3.0","3","0","705.31"
"5/27/2024 9:04","GMT-3.0","3","0","707.03"
"5/27/2024 9:05","GMT-3.0","3","0","708.75"
"5/27/2024 9:05","GMT-3.0","3","0","707.34"
"5/27/2024 9:05","GMT-3.0","3","0","705.94"
"5/27/2024 9:05","GMT-3.0","3","0","704.53"
"5/27/2024 9:05","GMT-3.0","3","0","703.12"
"5/27/2024 9:05","GMT-3.0","3","0","701.72"
"5/27/2024 9:06","GMT-3.0","3","0","700.31"
"5/27/2024 9:06","GMT-3.0","3","0","701.09"
"5/27/2024 9:06","GMT-3.0","3","0","701.88"
"5/27/2024 9:06","GMT-3.0","3","0","702.66"
"5/27/2024 9:06","GMT-3.0","3","0","703.44"
"5/27/2024 9:06","GMT-3.0","3","0","704.22"
"5/27/2024 9:07","GMT-3.0","3","0","705"
"5/27/2024 9:07","GMT-3.0","3","0","707.34"
"5/27/2024 9:07","GMT-3.0","3","0","709.69"
"5/27/2024 9:07","GMT-3.0","3","0","712.03"
"5/27/2024 9:07","GMT-3.0","3","0","714.38"
"5/27/2024 9:07","GMT-3.0","3","0","716.72"
"5/27/2024 9:08","GMT-3.0","3","0","719.06"
"5/27/2024 9:08","GMT-3.0","3","0","718.75"
"5/27/2024 9:08","GMT-3.0","3","0","718.44"
"5/27/2024 9:08","GMT-3.0","3","0","718.12"
"5/27/2024 9:08","GMT-3.0","3","0","717.81"
"5/27/2024 9:08","GMT-3.0","3","0","717.5"
"5/27/2024 9:09","GMT-3.0","3","0","717.19"
"5/27/2024 9:09","GMT-3.0","3","0","716.56"
"5/27/2024 9:09","GMT-3.0","3","0","715.94"
"5/27/2024 9:09","GMT-3.0","3","0","715.31"
"5/27/2024 9:09","GMT-3.0","3","0","714.69"
"5/27/2024 9:09","GMT-3.0","3","0","714.06"
"5/27/2024 9:10","GMT-3.0","3","0","713.44"
"5/27/2024 9:10","GMT-3.0","3","0","714.84"
"5/27/2024 9:10","GMT-3.0","3","0","716.25"
"5/27/2024 9:10","GMT-3.0","3","0","717.66"
"5/27/2024 9:10","GMT-3.0","3","0","719.06"
"5/27/2024 9:10","GMT-3.0","3","0","720.47"
"5/27/2024 9:11","GMT-3.0","3","0","721.88"
"5/27/2024 9:11","GMT-3.0","3","0","721.09"
"5/27/2024 9:11","GMT-3.0","3","0","720.31"
"5/27/2024 9:11","GMT-3.0","3","0","719.53"
"5/27/2024 9:11","GMT-3.0","3","0","718.75"
"5/27/2024 9:11","GMT-3.0","3","0","717.97"
"5/27/2024 9:12","GMT-3.0","3","0","717.19"
"5/27/2024 9:12","GMT-3.0","3","0","716.72"
"5/27/2024 9:12","GMT-3.0","3","0","716.25"
"5/27/2024 9:12","GMT-3.0","3","0","715.78"
"5/27/2024 9:12","GMT-3.0","3","0","715.31"
"5/27/2024 9:12","GMT-3.0","3","0","714.84"
"5/27/2024 9:13","GMT-3.0","3","0","714.38"
"5/27/2024 9:13","GMT-3.0","3","0","718.59"
"5/27/2024 9:13","GMT-3.0","3","0","722.81"
"5/27/2024 9:13","GMT-3.0","3","0","727.03"
"5/27/2024 9:13","GMT-3.0","3","0","731.25"
